mr_new,pseudo_mr,text,da,entity,num_hops,num_triples,pred,da_acc,LM_prob,PPL,pseudo_bleu,BBLEU
American Psycho rating average. American Psycho cast member Cara Seymour. American Psycho cast member Christian Bale.,American Psycho average American Psycho Cara Seymour American Psycho Christian Bale,You thought American Psycho was just alright. Is it usually the case for movies with Cara Seymour and Christian Bale in the cast?,verify_attribute,movies,2,2,verify_attribute,1,0.007655844912,130.6191559,5.606668411,0.66814685
American Psycho rating average. American Psycho cast member Guinevere Turner. American Psycho cast member Cara Seymour.,American Psycho average American Psycho Guinevere Turner American Psycho Cara Seymour,You said American Psycho was just ok. Do you think that films with Guinevere Turner and Cara Seymour are usually average?,verify_attribute,movies,2,2,verify_attribute,1,0.005337230276,187.3630981,6.129574979,0.68861634
American Psycho rating average. American Psycho cast member Jared Leto. American Psycho cast member Christian Bale.,American Psycho average American Psycho Jared Leto American Psycho Christian Bale,You said American Psycho was just okay. Is that because of the performances of Jared Leto and Christian Bale?,verify_attribute,movies,2,2,verify_attribute,1,0.02626788667,38.06929779,6.538279438,0.6436198
Titanic rating excellent. Titanic cast member Martin Jarvis. Titanic cast member Mark Lindsay Chapman.,Titanic excellent Titanic Martin Jarvis Titanic Mark Lindsay Chapman,You said you loved Titanic. Is this true for other movies with Martin Jarvis and Mark Lindsay Chapman as the cast members?,verify_attribute,movies,2,2,verify_attribute,1,0.008220125158,121.6526489,8.282282661,0.70332736
Titanic rating excellent. Titanic cast member Danny Nucci. Titanic cast member Richard Graham.,Titanic excellent Titanic Danny Nucci Titanic Richard Graham,You said you love Titanic. Did having Danny Nucci and Richard Graham in the cast have anything to do with it?,verify_attribute,movies,2,2,verify_attribute,1,0.01375066224,72.72377014,5.356850922,0.6807449
Titanic rating excellent. Titanic cast member Mark Lindsay Chapman. Titanic cast member Martin Laing.,Titanic excellent Titanic Mark Lindsay Chapman Titanic Martin Laing,You told me you love Titanic. Do you think the same about movies starring Mark Lindsay Chapman and Martin Laing?,verify_attribute,movies,2,2,verify_attribute,1,0.006785588411,147.3711548,8.794090522,0.6501001
Titanic rating excellent. Titanic cast member Terry Forrestal. Titanic cast member Simon Crane.,Titanic excellent Titanic Terry Forrestal Titanic Simon Crane,I know you love Titanic. Do you think the same about all movies which star Terry Forrestal and Simon Crane?,verify_attribute,movies,2,2,verify_attribute,1,0.008376798457,119.3773499,5.406502669,0.6595913
Titanic rating excellent. Titanic cast member Elsa Raven. Titanic cast member Craig Kelly.,Titanic excellent Titanic Elsa Raven Titanic Craig Kelly,I know you loved Titanic and its cast members Elsa Raven and Craig Kelly. Do you similarly enjoy other films they have been part of?,verify_attribute,movies,2,2,verify_attribute,1,0.009115772438,109.6999741,7.066026049,0.6291536
Titanic rating excellent. Titanic cast member Craig Kelly. Titanic cast member Simon Crane.,Titanic excellent Titanic Craig Kelly Titanic Simon Crane,You told me how much you love Titanic. Do you also enjoy other films starring Craig Kelly and Simon Crane?,verify_attribute,movies,2,2,verify_attribute,1,0.01338450964,74.71323395,5.406502669,0.6146579
Titanic rating excellent. Titanic cast member Bill Paxton. Titanic cast member Danny Nucci.,Titanic excellent Titanic Bill Paxton Titanic Danny Nucci,You seem to really enjoy Titanic. Do you like movies with Bill Paxton and Danny Nucci in general?,verify_attribute,movies,2,2,verify_attribute,1,0.00943340279,106.0062866,5.993031481,0.6547561
Titanic rating excellent. Titanic cast member Simon Crane. Titanic cast member Terry Forrestal.,Titanic excellent Titanic Simon Crane Titanic Terry Forrestal,You seemed to have really enjoyed Titanic. Do you usually like movies with Simon Crane and Terry Forrestal in the cast?,verify_attribute,movies,2,2,verify_attribute,1,0.007400797402,135.120575,5.356850922,0.6576381
Titanic rating excellent. Titanic cast member Martin Laing. Titanic cast member Martin Jarvis.,Titanic excellent Titanic Martin Laing Titanic Martin Jarvis,You said you love Titanic. Is this the case for all movies starring Martin Laing and Martin Jarvis?,verify_attribute,movies,2,2,verify_attribute,1,0.006440992768,155.2555695,5.993031481,0.66144156
Titanic rating excellent. Titanic cast member Richard Graham. Titanic cast member Terry Forrestal.,Titanic excellent Titanic Richard Graham Titanic Terry Forrestal,You said that Titanic was excellent. Do you think all Richard Graham and Terry Forrestal movies are that good?,verify_attribute,movies,2,2,verify_attribute,1,0.008990875844,111.2238693,6.538279438,0.6921934
Ant-Man and the Wasp: Quantumania rating average. Ant-Man and the Wasp: Quantumania cast member Corey Stoll. Ant-Man and the Wasp: Quantumania cast member Bill Murray.,Ant-Man and the Wasp: Quantumania average Ant-Man and the Wasp: Quantumania Corey Stoll Ant-Man and the Wasp: Quantumania Bill Murray,You said that Ant-Man and the Wasp: Quantumania was okay. Does it hold true for all films with Corey Stoll and Bill Murray?,verify_attribute,movies,2,2,verify_attribute,1,0.01670837748,59.85021591,18.99476194,0.7052243
Ant-Man and the Wasp: Quantumania rating average. Ant-Man and the Wasp: Quantumania cast member Bill Murray. Ant-Man and the Wasp: Quantumania cast member Michael Douglas.,Ant-Man and the Wasp: Quantumania average Ant-Man and the Wasp: Quantumania Bill Murray Ant-Man and the Wasp: Quantumania Michael Douglas,You said that Ant-Man and the Wasp: Quantumania was okay. Does this sentiment extend to movies with Bill Murray and Michael Douglas?,verify_attribute,movies,2,2,verify_attribute,1,0.01443791044,69.26210022,18.88247923,0.6814749
Ant-Man and the Wasp: Quantumania rating average. Ant-Man and the Wasp: Quantumania cast member Michael Douglas. Ant-Man and the Wasp: Quantumania cast member Randall Park.,Ant-Man and the Wasp: Quantumania average Ant-Man and the Wasp: Quantumania Michael Douglas Ant-Man and the Wasp: Quantumania Randall Park,I know you said that Ant-Man and the Wasp: Quantumania wasn't great. Do you think Michael Douglas and Randall Park's performances were only average?,verify_attribute,movies,2,2,verify_attribute,1,0.01539586997,64.95248413,18.35128254,0.72071505
Ant-Man and the Wasp: Quantumania rating average. Ant-Man and the Wasp: Quantumania cast member Michelle Pfeiffer. Ant-Man and the Wasp: Quantumania cast member David Dastmalchian.,Ant-Man and the Wasp: Quantumania average Ant-Man and the Wasp: Quantumania Michelle Pfeiffer Ant-Man and the Wasp: Quantumania David Dastmalchian,You said that Ant-Man and the Wasp: Quantumania was just okay. Do you usually think movies with Michelle Pfeiffer and David Dastmalchian as cast members are just average?,verify_attribute,movies,2,2,verify_attribute,1,0.02067944843,48.35718918,19.86516085,0.78086215
Ant-Man and the Wasp: Quantumania rating average. Ant-Man and the Wasp: Quantumania cast member Evangeline Lilly. Ant-Man and the Wasp: Quantumania cast member Michael Douglas.,Ant-Man and the Wasp: Quantumania average Ant-Man and the Wasp: Quantumania Evangeline Lilly Ant-Man and the Wasp: Quantumania Michael Douglas,You told me that Ant-Man and the Wasp: Quantumania was just okay. Does this apply to other Michael Douglas and Evangeline Lilly movies?,verify_attribute,movies,2,2,verify_attribute,1,0.01812279371,55.17913055,18.99476194,0.7196077
Ant-Man and the Wasp: Quantumania rating average. Ant-Man and the Wasp: Quantumania cast member Paul Rudd. Ant-Man and the Wasp: Quantumania cast member Randall Park.,Ant-Man and the Wasp: Quantumania average Ant-Man and the Wasp: Quantumania Paul Rudd Ant-Man and the Wasp: Quantumania Randall Park,You said that Ant-Man and the Wasp: Quantumania was decent. Are you usually a fan of movies starring Paul Rudd and Randall Park?,verify_attribute,movies,2,2,verify_attribute,1,0.01454477986,68.75318909,18.99476194,0.70472753
Ant-Man and the Wasp: Quantumania rating average. Ant-Man and the Wasp: Quantumania cast member Kathryn Newton. Ant-Man and the Wasp: Quantumania cast member Randall Park.,Ant-Man and the Wasp: Quantumania average Ant-Man and the Wasp: Quantumania Kathryn Newton Ant-Man and the Wasp: Quantumania Randall Park,You found Ant-Man and the Wasp: Quantumania to be mediocre. Are you usually not a fan of films with Kathryn Newton and Randall Park?,verify_attribute,movies,2,2,verify_attribute,1,0.00650044392,153.8356476,19.07230218,0.72927874
Ant-Man and the Wasp: Quantumania rating average. Ant-Man and the Wasp: Quantumania cast member Randall Park. Ant-Man and the Wasp: Quantumania cast member David Dastmalchian.,Ant-Man and the Wasp: Quantumania average Ant-Man and the Wasp: Quantumania Randall Park Ant-Man and the Wasp: Quantumania David Dastmalchian,You said that Ant-Man and the Wasp: Quantumania was just average. Do you think Randall Park and David Dastmalchian's performances are often not up to par?,verify_attribute,movies,2,2,verify_attribute,1,0.01564656189,63.9118042,19.13993701,0.76093006
Ant-Man and the Wasp: Quantumania rating average. Ant-Man and the Wasp: Quantumania cast member Gregg Turkington. Ant-Man and the Wasp: Quantumania cast member David Dastmalchian.,Ant-Man and the Wasp: Quantumania average Ant-Man and the Wasp: Quantumania Gregg Turkington Ant-Man and the Wasp: Quantumania David Dastmalchian,You said that Ant-Man and the Wasp: Quantumania is just ok. Does the same go for movies featuring Gregg Turkington and David Dastmalchian?,verify_attribute,movies,2,2,verify_attribute,1,0.01320271238,75.74201202,19.37868848,0.7587608
Ant-Man and the Wasp: Quantumania rating average. Ant-Man and the Wasp: Quantumania cast member David Dastmalchian. Ant-Man and the Wasp: Quantumania cast member Michelle Pfeiffer.,Ant-Man and the Wasp: Quantumania average Ant-Man and the Wasp: Quantumania David Dastmalchian Ant-Man and the Wasp: Quantumania Michelle Pfeiffer,You said Ant-Man and the Wasp: Quantumania was decent. Do you think David Dastmalchian and Michelle Pfeiffer usually make an average movie together?,verify_attribute,movies,2,2,verify_attribute,1,0.02184571927,45.77555847,19.37868848,0.766986
Eternals rating average. Eternals cast member Salma Hayek. Eternals cast member Harish Patel.,Eternals average Eternals Salma Hayek Eternals Harish Patel,You said that Eternals was okay. Is that usually the case when Salma Hayek and Harish Patel are in the cast?,verify_attribute,movies,2,2,verify_attribute,1,0.0127978691,78.13800812,5.356850922,0.65357906
Eternals rating average. Eternals cast member Angelina Jolie. Eternals cast member Harish Patel.,Eternals average Eternals Angelina Jolie Eternals Harish Patel,I remember how you felt about Eternals. Do you usually find movies with Angelina Jolie and Harish Patel mediocre?,verify_attribute,movies,2,2,verify_attribute,1,0.009197985386,108.7194595,5.684653076,0.64368194
Eternals rating average. Eternals cast member Kit Harington. Eternals cast member Harry Styles.,Eternals average Eternals Kit Harington Eternals Harry Styles," You said that Eternals was just okay. Is it because of the cast members, Kit Harington and Harry Styles, or for another reason?",verify_attribute,movies,2,2,verify_attribute,1,0.02076282043,48.16301346,4.514788618,0.64546335
Eternals rating average. Eternals cast member Patton Oswalt. Eternals cast member Harish Patel.,Eternals average Eternals Patton Oswalt Eternals Harish Patel,You said you found Eternals to be just okay. Was it because of Patton Oswalt and Harish Patel's performances?,verify_attribute,movies,2,2,verify_attribute,1,0.01501183394,66.61411285,4.567211833,0.6591251
Eternals rating average. Eternals cast member Richard Madden. Eternals cast member Harry Styles.,Eternals average Eternals Richard Madden Eternals Harry Styles,I can recall you said that Eternals was decent. Is Richard Madden and Harry Styles enough to make you watch a movie with average rating?,verify_attribute,movies,2,2,verify_attribute,1,0.007145576734,139.9467163,4.668049023,0.5839383
Eternals rating average. Eternals cast member Haaz Sleiman. Eternals cast member Richard Madden.,Eternals average Eternals Haaz Sleiman Eternals Richard Madden,I recall you said Eternals was just okay. Does that opinion extend to movies with Haaz Sleiman and Richard Madden in the cast?,verify_attribute,movies,2,2,verify_attribute,1,0.006080979014,164.4472046,4.899864501,0.57122946
Eternals rating average. Eternals cast member Ma Dong-seok. Eternals cast member Kit Harington.,Eternals average Eternals Ma Dong-seok Eternals Kit Harington,You said that Eternals was just average. Do you think having actors like Ma Dong-seok and Kit Harington would make other films better?,verify_attribute,movies,2,2,verify_attribute,1,0.01639148374,61.00728989,5.422591452,0.65913564
Eternals rating average. Eternals cast member Harry Styles. Eternals cast member Haaz Sleiman.,Eternals average Eternals Harry Styles Eternals Haaz Sleiman," You said you thought Eternals was alright. Do you think its cast members, Harry Styles and Haaz Sleiman, had anything to do with your opinion?",verify_attribute,movies,2,2,verify_attribute,1,0.01482634763,67.44749451,4.185874727,0.56920844
