mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
athletes name Venus Williams. Venus Williams member of sports team United States Billie Jean King Cup team. Coco Gauff member of sports team United States Billie Jean King Cup team. Venus Williams sport tennis. Venus Williams sport tennis. Venus Williams sport tennis.,Venus Williams United States Billie Jean King Cup team Coco Gauff tennis tennis tennis,Venus Williams and Coco Gauff are part of the United States Billie Jean King Cup tennis team.,inform,athletes,2,6
athletes name Olympique Lyonnais. Olympique Lyonnais rating okay. Joël Müller member of sports team Olympique Lyonnais.,okay Olympique Lyonnais Joël Müller,What is it about Joël Müller that makes you think okay of Olympique Lyonnais?,request_explanation,athletes,2,3
athletes name Alexis Mac Allister. Alexis Mac Allister member of sports team Liverpool F.C. Michael Owen member of sports team Liverpool F.C. Alexis Mac Allister sport association football. Alexis Mac Allister sport association football. Alexis Mac Allister sport association football. Alexis Mac Allister position played on team / speciality midfielder. midfielder sport association football.,Alexis Mac Allister Liverpool F.C. Michael Owen association football association football association football midfielder association football,Alexis Mac Allister is an association football player who plays as a midfielder for Liverpool F.C. alongside Michael Owen.,inform,athletes,2,8
athletes name Zizinho. Zizinho member of sports team Clube de Regatas do Flamengo. Clube de Regatas do Flamengo sport beach volleyball. Zizinho member of sports team São Paulo FC. Clube de Regatas do Flamengo sport basketball.,Zizinho Clube de Regatas do Flamengo beach volleyball São Paulo FC basketball,"Zizinho was a member of both Clube de Regatas do Flamengo, which plays beach volleyball and basketball, and São Paulo FC.",inform,athletes,2,5
athletes name Zizinho. Zizinho member of sports team Clube de Regatas do Flamengo. Clube de Regatas do Flamengo sport association football. Clube de Regatas do Flamengo sport rowing.,Zizinho Clube de Regatas do Flamengo association football rowing,"Have you heard of Zizinho? He's a member of Clube de Regatas do Flamengo, which is an association football and rowing team.",recommend,athletes,2,4
athletes name Magic Johnson. Magic Johnson rating good. Magic Johnson position played on team / speciality power forward. Isaac Humphries position played on team / speciality power forward.,good Magic Johnson power forward Isaac Humphries,You seem to really like Magic Johnson as a power forward. Do you think that all power forward players are good?,verify_attribute,athletes,2,4
athletes name David Campese. David Campese sport rugby union. Tomás O'Leary sport rugby union. David Campese member of sports team Amatori Rugby Milano. David Campese member of sports team Australia national rugby union team. Adam Whitelock sport rugby union. Manu Tuilagi sport rugby union.,David Campese rugby union Tomás O'Leary Amatori Rugby Milano Australia national rugby union team Adam Whitelock Manu Tuilagi,"David Campese and Tomás O'Leary are rugby union players. David Campese belongs to both the Amatori Rugby Milano and the Australia national rugby union team, while Adam Whitelock and Manu Tuilagi also play rugby union.",inform,athletes,2,7
athletes name Peter Lorimer. Peter Lorimer member of sports team York City F.C. Graham Potter member of sports team York City F.C. Peter Lorimer member of sports team Scotland national football team. Peter Lorimer member of sports team Scotland national football team. Peter Lorimer member of sports team University College Dublin A.F.C. Peter Lorimer member of sports team Leeds United F.C. Charlie Taylor member of sports team York City F.C.,Peter Lorimer York City F.C. Graham Potter Scotland national football team Scotland national football team University College Dublin A.F.C. Leeds United F.C. Charlie Taylor,"Peter Lorimer has been a member of the Scotland national football team, University College Dublin A.F.C. and Leeds United F.C., while Charlie Taylor and Graham Potter have been members of York City F.C.",inform,athletes,2,8
athletes name Nilmar. Nilmar member of sports team Olympique Lyonnais. Laura Georges member of sports team Olympique Lyonnais. Nilmar member of sports team Brazil Olympic football team. Nilmar member of sports team S.C. Corinthians Paulista. Nilmar member of sports team S.C. Corinthians Paulista. Michael Essien member of sports team Olympique Lyonnais. Joël Müller member of sports team Olympique Lyonnais.,Nilmar Olympique Lyonnais Laura Georges Brazil Olympic football team S.C. Corinthians Paulista S.C. Corinthians Paulista Michael Essien Joël Müller,"Nilmar, Laura Georges, Michael Essien, and Joël Müller are members of the Olympique Lyonnais sports team. Nilmar has also played for the Brazil Olympic football team and S.C. Corinthians Paulista.",inform,athletes,2,8
athletes name FC Basel. FC Basel rating okay. Granit Xhaka member of sports team FC Basel.,okay FC Basel Granit Xhaka,What is it about Granit Xhaka that makes you think okay of FC Basel?,request_explanation,athletes,2,3
athletes name Matt Holland. Matt Holland rating okay. Matt Holland member of sports team Republic of Ireland national association football team. Matt Holland member of sports team West Ham United F.C.,okay Matt Holland Republic of Ireland national association football team West Ham United F.C.,Matt Holland is an okay football player. He has been an integral part of both the Republic of Ireland national association football team and West Ham United F.C.,give_opinion,athletes,2,4
athletes name Paul Pogba. Paul Pogba member of sports team Juventus F.C. Romano Voltolina member of sports team Juventus F.C. Roberto Baggio member of sports team Juventus F.C.,Paul Pogba Juventus F.C. Romano Voltolina Roberto Baggio,"Have you heard of Paul Pogba, Romano Voltolina and Roberto Baggio? They all played for Juventus F.C.",recommend,athletes,2,4
athletes name Monty Brown. Monty Brown rating okay. Monty Brown work period (start) 2001-01-01T00:00:00Z.,okay Monty Brown 2001-01-01T00:00:00Z,You said that Monty Brown was just okay. Is that how you would describe other atheletes from the period beginning on 2001-01-01T00:00:00Z?,verify_attribute,athletes,2,2
athletes name Fredy Montero. Fredy Montero rating okay. Fredy Montero member of sports team Atlético Huila. Fredy Montero sport association football.,okay Fredy Montero Atlético Huila association football,You said that Fredy Montero was okay. Do you feel the same way about other association football players from Atlético Huila?,verify_attribute,athletes,2,4
athletes name Jude Bellingham. Jude Bellingham member of sports team Real Madrid CF. Fernando Muñoz member of sports team Real Madrid CF.,Jude Bellingham Real Madrid CF Fernando Muñoz,Have you heard of Jude Bellingham and Fernando Muñoz? They both play for Real Madrid CF.,recommend,athletes,2,3
athletes name David Campese. David Campese sport rugby union. Donncha O'Callaghan sport rugby union.,David Campese rugby union Donncha O'Callaghan,Have you heard of David Campese and Donncha O'Callaghan? They both play rugby union.,recommend,athletes,2,3
athletes name Kendall Gill. Kendall Gill member of sports team Milwaukee Bucks. Toni Kukoč member of sports team Milwaukee Bucks. Kendall Gill member of sports team Minnesota Timberwolves. Kendall Gill member of sports team Miami Heat. Kendall Gill member of sports team Miami Heat.,Kendall Gill Milwaukee Bucks Toni Kukoč Minnesota Timberwolves Miami Heat Miami Heat,"Kendall Gill has played for the Milwaukee Bucks, Minnesota Timberwolves, and Miami Heat, while Toni Kukoč has only played for the Milwaukee Bucks.",inform,athletes,2,6
athletes name Wilt Chamberlain. Wilt Chamberlain member of sports team Philadelphia 76ers. Philadelphia 76ers sport basketball. Wilt Chamberlain member of sports team Harlem Globetrotters. Wilt Chamberlain member of sports team Los Angeles Lakers. Wilt Chamberlain member of sports team San Diego Conquistadors. Julius Erving member of sports team Philadelphia 76ers. Julius Erving member of sports team Philadelphia 76ers.,Wilt Chamberlain Philadelphia 76ers basketball Harlem Globetrotters Los Angeles Lakers San Diego Conquistadors Julius Erving Julius Erving,"Wilt Chamberlain and Julius Erving were both professional basketball players who played for the Philadelphia 76ers. Wilt Chamberlain also played for the Harlem Globetrotters, Los Angeles Lakers, and San Diego Conquistadors.",inform,athletes,2,8
athletes name Maryna Zanevska. Maryna Zanevska place of birth Odesa. Leonid Bugaevsky member of sports team Odesa. Maryna Zanevska sport tennis. Maryna Zanevska member of sports team Belgium Billie Jean King Cup team.,Maryna Zanevska Odesa Leonid Bugaevsky tennis Belgium Billie Jean King Cup team,"Maryna Zanevska is a tennis player from Odesa and is a member of the Belgium Billie Jean King Cup team, along with Leonid Bugaevsky from the same city.",inform,athletes,2,5
athletes name Oleksandr Usyk. Oleksandr Usyk place of birth Simferopol. Nadezhda Ralldugina member of sports team Simferopol. Oleksandr Usyk sport boxing. Oleksandr Usyk sport boxing. Oleksandr Usyk sport boxing. Oleksandr Usyk sport boxing. Oleksandr Usyk sport boxing.,Oleksandr Usyk Simferopol Nadezhda Ralldugina boxing boxing boxing boxing boxing,"Oleksandr Usyk is a boxer from Simferopol, while Nadezhda Ralldugina is a member of the Simferopol sports team.",inform,athletes,2,8
athletes name Conor Washington. Conor Washington member of sports team Newport County A.F.C. Ronnie Radford member of sports team Newport County A.F.C. Conor Washington member of sports team Northern Ireland national association football team. Conor Washington member of sports team St Ives Town F.C. Karl Darlow member of sports team Newport County A.F.C.,Conor Washington Newport County A.F.C. Ronnie Radford Northern Ireland national association football team St Ives Town F.C. Karl Darlow,"Conor Washington is a football player who is part of the Newport County A.F.C., the Northern Ireland national football team, and St Ives Town F.C. teams. Karl Darlow and Ronnie Radford are also part of the Newport County A.F.C. team.",inform,athletes,2,6
athletes name David Beckham. David Beckham member of sports team A.C. Milan. Agostino Di Bartolomei member of sports team A.C. Milan. David Beckham member of sports team Real Madrid CF. David Beckham sport association football. David Beckham member of sports team Manchester United F.C. A.C. Milan sport association football. Thomas Helveg member of sports team A.C. Milan.,David Beckham A.C. Milan Agostino Di Bartolomei Real Madrid CF association football Manchester United F.C. association football Thomas Helveg,"David Beckham, Agostino Di Bartolomei, and Thomas Helveg all played association football for A.C. Milan. David Beckham also played for Real Madrid CF and Manchester United F.C.",inform,athletes,2,8
